Row,Fav,MasterGridDataID,ObjLabel,TypeName,IsClosed,FilingDate,NumString,Applicant,Location,Descr,Status,StatusDate,ModifiedDate,IsDeleted,TotalFees,UnpaidFees,CanPayFees,PublicDocCount,IsLockedInt,IsLockedExt,CouncilDistrict,Zoning,Value,IsPublic,LU_JurisdictionID,X,Y,XWGS84,YWGS84,HouseNum,HouseNumInt,StreetName,City,St,Zip,Parcel,Guid,UserFavID,UserID,FavType,FavID,IsActive,IsDeleted1,ContactID,CanEdit,CanView,CanRenew,NeedAccept,Origin,Division,Next Compliance Date,Last Compliance Date,Open Violations,Total Violations,Next Hearing Date,Last Hearing Date
1296,False,227732,Code Incident,Tall Grass and Weeds,True,"8/24/2021 8:13:53 AM",2108C-0036-TGW,Anonymous,1216 Windsor Rd,Tall grass and weeds.,No Violations Found,"8/24/2021 8:00:00 AM","8/24/2021 8:49:37 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11379367.1700000,6835426.2700000,-78.8614203,38.4178518,1216,1216,Windsor Rd,Harrisonburg,VA,22801,084 E  5,037dcd7b-8ef8-499b-898f-033e8d120cb6,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1297,False,226253,Code Incident,"Junk, Trash and Debris",True,"5/20/2021 10:20:53 AM",2105C-0019-JNK,Anonymous,244 E Johnson St,Mattress in back yard.,No Violations Found,"6/17/2021 12:30:00 AM","8/24/2021 3:50:16 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11379828.2800000,6848992.5900000,-78.8599966,38.4551091,244,244,E Johnson St,Harrisonburg,VA,22802,033 B 20,6ce23bb3-3129-4533-8175-22f5e0b9ddf0,,,,,,,,False,True,,False,CE Officer,P&Z,,"6/3/2021 12:00:00 AM",1,1,,
1298,False,226787,Code Incident,"Junk, Trash and Debris",True,"7/8/2021 4:29:15 PM",2107C-0016-JNK,Anonymous,1173 S High St,Junk on property.,No Violations Found,"9/1/2021 12:30:00 AM","8/25/2021 2:46:03 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11369947.0500000,6841832.1400000,-78.8943952,38.4353355,1173,1173,S High St,Harrisonburg,VA,22801,020 F  3,699c19a4-5dcd-4eb2-bd77-ab88f97a3f84,,,,,,,,False,True,,False,Citizen,P&Z,,"7/22/2021 12:00:00 AM",1,1,,
1299,False,226571,Code Incident,"Junk, Trash and Debris",True,"6/17/2021 2:50:29 PM",2106C-0021-JNK,Anonymous,222 Campbell St,Trash and junk on property.,No Violations Found,"7/21/2021 12:30:00 AM","8/26/2021 9:12:37 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11377771.8700000,6845441.9000000,-78.8671282,38.4453367,222,222,Campbell St,Harrisonburg,VA,22801,026 N  2,32490342-ea8c-4307-9dfd-7b85c0c28926,,,,,,,,False,True,,False,Citizen,P&Z,,"7/1/2021 12:00:00 AM",1,1,,
1300,False,227475,Code Incident,Inoperable Vehicle,True,"8/4/2021 2:14:46 PM",2108C-0001-INOP,Anonymous,119 Pleasant Hill Rd,Inoperable vehicles on the property.,No Violations Found,"8/16/2021 12:00:00 AM","8/27/2021 10:06:28 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11369172.7800000,6839610.6200000,-78.8970647,38.4292261,119,119,Pleasant Hill Rd,Harrisonburg,VA,22801,009 O  4,13c2b2e9-2a30-4cf8-b884-6f6085858af5,,,,,,,,False,True,,False,Citizen,P&Z,,"8/14/2021 12:00:00 AM",1,1,,
1301,False,226848,Code Incident,Tall Grass and Weeds,True,"7/15/2021 3:26:58 PM",2107C-0022-TGW,Anonymous,119 Pleasant Hill Rd,Tall grass on property.,No Violations Found,"8/17/2021 12:30:00 AM","8/27/2021 10:06:51 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11369172.7800000,6839610.6200000,-78.8970647,38.4292261,119,119,Pleasant Hill Rd,Harrisonburg,VA,22801,009 O  4,ff756b1c-7350-49af-a248-d0992e0b4b8e,,,,,,,,False,True,,False,Citizen,P&Z,,"7/29/2021 12:00:00 AM",2,2,,
1302,False,227023,Code Incident,Tall Grass and Weeds,True,"7/30/2021 8:10:46 AM",2107C-0042-TGW,Anonymous,939 Chicago Ave Lot 1,Tall grass on property.,No Violations Found,"9/3/2021 12:00:00 AM","8/27/2021 10:08:16 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11374961.2600000,6852369.0400000,-78.8770410,38.4643269,939,939,Chicago Ave,Harrisonburg,VA,22802,048 E 16 17,2218514b-f4b4-424f-8fdd-7e5291f24d8e,,,,,,,,False,True,,False,Citizen,P&Z,,"8/13/2021 12:00:00 AM",1,1,,
1303,False,227026,Code Incident,Sight Distance,True,"7/30/2021 9:59:41 AM",2107C-0043-SGHT,Anonymous,21 Emery St,"Bushes and trees have grown into the public right-of-way, blocking sight distance.",No Violations Found,"8/16/2021 12:30:00 AM","8/27/2021 10:09:03 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11370743.8600000,6838924.8500000,-78.8915701,38.4273616,21,21,Emery St,Harrisonburg,VA,22801,010 L  1,3a25b698-6eab-4487-aec8-36b9db6c16f9,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1304,False,226951,Code Incident,"Use: Other",True,"7/23/2021 11:29:09 AM",2107C-0037-USE,Anonymous,764 Woodland Dr,Tree trimming business operating without a home occupation permit. ,No Violations Found,"7/23/2021 11:30:00 AM","8/30/2021 10:41:50 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11380312.5400000,6836986.3200000,-78.8581420,38.4221458,764,764,Woodland Dr,Harrisonburg,VA,22801,084 K  5,554ff66a-8930-4f08-890c-bfab5f426735,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1305,False,226307,Code Incident,"Junk, Trash and Debris",True,"5/25/2021 2:46:27 PM",2105C-0029-JNK,Anonymous,715 N Liberty St,Junk and trash on property.,No Violations Found,"6/10/2021 12:30:00 AM","8/30/2021 10:47:51 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11377756.6500000,6850225.1100000,-78.8672481,38.4584710,715,715,N Liberty St,Harrisonburg,VA,22802,040 S  8,f3a64d22-6319-4e35-8f1c-774945125a62,,,,,,,,False,True,,False,CE Officer,P&Z,,"6/8/2021 12:00:00 AM",1,1,,
1306,False,217930,Code Incident,Unfit for Human Habitation,False,"2/19/2020 3:29:58 PM",2002C-0017-UNF,,211 Broad St,HPD officer Grubbs and Officer Denneny complaint of unsafe structure and spoke with Ron Schuett about the possibility of having the house declared unfit/unsafe,Verbal Notice,"8/30/2021 12:28:32 PM","8/30/2021 3:59:50 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11378613.8400000,6847609.0500000,-78.8642183,38.4512968,211,211,Broad St,Harrisonburg,VA,22802,034 O  4,363277ea-02e9-4acd-961a-47bda7f4bd0d,,,,,,,,False,True,,False,Police,BLD,,"4/3/2020 12:00:00 AM",1,1,,
1307,False,226470,Code Incident,"Use: Other",True,"6/10/2021 8:29:03 AM",2106C-0010-USE,Anonymous,866 N Liberty St,Illegal restaurant at home.,No Violations Found,"6/28/2021 12:30:00 AM","8/31/2021 10:47:19 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11378074.9200000,6851143.2600000,-78.8661494,38.4609956,866,866,N Liberty St,Harrisonburg,VA,22802,040 N 41,93e97c25-10c3-47c7-b6f5-d3ade73822b7,,,,,,,,False,True,,False,Police,P&Z,,,0,0,,
1308,False,227486,Code Incident,Tall Grass and Weeds,True,"8/5/2021 10:12:11 AM",2108C-0003-TGW,Anonymous,765 Foley Rd,Tall grass on property.,No Violations Found,"8/20/2021 12:00:00 AM","8/31/2021 10:48:45 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11380332.9600000,6836763.1400000,-78.8580676,38.4215332,765,765,Foley Rd,Harrisonburg,VA,22801,084 A 11,e8d11204-208c-4fde-8322-033dfb24de7e,,,,,,,,False,True,,False,Citizen,P&Z,,"8/19/2021 12:00:00 AM",1,1,,
1309,False,227789,Code Incident,"Off-Street Parking, Other",False,"9/2/2021 10:18:28 AM",2109C-0001-PKRO,,410 S High St,The property does not comply with off-street parking requirements for the use. Most parking spaces are rented out to JMU. ,Inspection,"9/2/2021 10:15:00 AM","9/2/2021 10:36:49 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11374612.4500000,6844769.9900000,-78.8783618,38.4433882,400,400,S High St,Harrisonburg,VA,22801,024 S  7 8 9,42cf4e24-6c99-46aa-9a0b-adc97606b9b5,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
1310,False,227790,Code Incident,Tall Grass and Weeds,True,"9/2/2021 12:05:55 PM",2109C-0002-TGW,Anonymous,542 Collicello St,Tall grass on property.,No Violations Found,"9/2/2021 12:00:00 PM","9/2/2021 12:07:34 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11377044.3500000,6849415.8500000,-78.8697243,38.4562409,542,542,Collicello St,Harrisonburg,VA,22802,034 A 10,eb2c91bc-baee-455a-b90a-8c4e4f7143bb,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1311,False,227528,Code Incident,Inoperable Vehicle,True,"8/9/2021 2:43:03 PM",2108C-0011-INOP,,281 W View St,"Complaint received from Police Department of ""abandoned cars in the driveway.""",No Violations Found,"8/20/2021 3:00:00 PM","9/2/2021 3:08:21 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11377533.9100000,6844059.2900000,-78.8679397,38.4415376,281,281,W View St,Harrisonburg,VA,22801,026 T 14,f7fddc61-ca9e-4b76-85ae-049240384c04,,,,,,,,False,True,,False,Police,P&Z,,,0,0,,
1312,False,226327,Code Incident,"Junk, Trash and Debris",True,"5/27/2021 1:15:39 PM",2105C-0035-JNK,Anonymous,230 N High St,Junk and trash on property.,No Violations Found,"6/18/2021 4:09:00 PM","9/3/2021 8:50:30 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11376492.6100000,6848013.7800000,-78.8716312,38.4523848,230,230,N High St,Harrisonburg,VA,22802,035 O 13,cd1d25a3-3269-4f1e-98ed-0303e54bbcaa,,,,,,,,False,True,,False,CE Officer,P&Z,,"6/10/2021 12:00:00 AM",1,1,,
1313,False,227723,Code Incident,Tall Grass and Weeds,True,"8/23/2021 11:49:25 AM",2108C-0035-TGW,Anonymous,1208 Windsor Rd,Tall grass and weeds.,No Violations Found,"9/7/2021 12:00:00 AM","9/3/2021 10:24:59 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11379267.4800000,6835899.6200000,-78.8617748,38.4191505,1208,1208,Windsor Rd,Harrisonburg,VA,22801,084 E  1,471b7573-8602-4acd-9219-ff95d4b748f4,,,,,,,,False,True,,False,Citizen,P&Z,"9/6/2021 12:00:00 AM",,1,1,,
1314,False,227565,Code Incident,"Junk, Trash and Debris",True,"8/13/2021 8:17:04 AM",2108C-0018-JNK,,517 Gulburg Ln,Couch in stormwater basin. Trash around dumpster.,No Violations Found,"8/30/2021 12:00:00 AM","9/3/2021 10:26:04 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11382796.9000000,6835325.3300000,-78.8494483,38.4176111,517,517,Gulburg Ln,Harrisonburg,VA,22801,081 F  2,ce0979cd-19eb-429b-8420-804df210491d,,,,,,,,False,True,,False,Public Works,P&Z,,"8/27/2021 12:00:00 AM",1,1,,
1315,False,227555,Code Incident,Tall Grass and Weeds,True,"8/12/2021 8:13:04 AM",2108C-0014-TGW,Anonymous,0 Star Crest Dr,Tall grass on empty lot.,No Violations Found,"9/1/2021 12:00:00 AM","9/3/2021 11:30:09 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,-1.0000000,-1.0000000,-1.0000000,-1.0000000,,0,,,,,,0a1f4672-f530-46ee-a2cb-8b43792641de,,,,,,,,False,True,,False,Citizen,P&Z,,"8/26/2021 12:00:00 AM",1,1,,
1316,False,226648,Code Incident,Working Without a Permit,True,"6/24/2021 12:14:34 PM",2106C-0035-NP,,815 E Market St,Report of potential work being done without permit to alter the interior of the building.,Door Hanger,"6/24/2021 3:49:57 PM","9/3/2021 11:37:24 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11381454.0600000,6845600.0800000,-78.8542735,38.4458108,815,815,E Market St,Harrisonburg,VA,22801,028 E  1,2310635f-91eb-454b-b90b-8032724659c2,,,,,,,,False,True,,False,Fire,BLD,,"7/26/2021 12:00:00 AM",0,1,,
1317,False,222381,Code Incident,Property Maintenance,True,"4/21/2021 4:23:42 PM",2104C-0015-PM,,264 1/2 E Wolfe St,Resident is reporting that the bathroom floor is rotting and is worried that the toilet may fall through the floor.,No Violations Found,"9/9/2021 9:00:00 AM","9/9/2021 11:39:25 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11378511.5500000,6847515.7300000,-78.8645742,38.4510394,264 1/2,0,E Wolfe St,Harrisonburg,VA,22802,034 O  1-3,fae7fde0-9e6a-49b0-9a1c-5f3a0437fd13,,,,,,,,False,True,,False,Citizen,BLD,,"5/22/2021 12:00:00 AM",0,2,,
1318,False,220941,Code Incident,Property Maintenance,True,"11/17/2020 8:25:50 AM",2011C-0010-PM,,"421 N Main St, 34 W Gay St, 34 W Gay St Apt 201, 34 W Gay St Apt 210, ",Traffic accident involving two cars impacted the front of the structure causing damage to the building.,No Violations Found,"9/9/2021 10:00:00 AM","9/9/2021 11:40:48 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11377611.8300000,6848432.7100000,-78.8677288,38.4535476,34,34,N Main St,Harrisonburg,VA,22802,034 D  1,79bd1785-2da1-480e-8e2b-894a896d1c5b,,,,,,,,False,True,,False,Fire,BLD,,"12/16/2020 12:00:00 AM",0,1,,
1319,False,227873,Code Incident,Tall Grass and Weeds,True,"9/10/2021 11:45:46 AM",2109C-0008-TGW,Anonymous,77 Rockbridge Cir,Tall grass and weeds.,No Violations Found,"9/10/2021 11:45:00 AM","9/10/2021 12:34:34 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11372151.9600000,6841404.9800000,-78.8866913,38.4341883,77,77,Rockbridge Cir,Harrisonburg,VA,22801,019 F 11,aac3b7b1-26cc-417b-9880-438521f701c7,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1320,False,227931,Code Incident,Property Maintenance,False,"9/15/2021 9:27:40 AM",2109C-0010-PM,,1141 Devon Ln,requested by fire department for exterior stair landing deterioration. ,Verbal Notice,"9/15/2021 9:43:13 AM","9/15/2021 9:47:28 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11377765.2100000,6837688.0900000,-78.8670432,38.4240452,1141,1141,Devon Ln,Harrisonburg,VA,22801,087 A  2,eb79f2bc-5349-4ecf-ba13-7f08cce04b34,,,,,,,,False,True,,False,Fire,BLD,,"10/14/2021 12:00:00 AM",1,1,,
1321,False,227951,Code Incident,Working Without a Permit,True,"9/16/2021 10:54:25 AM",2109C-0013-NP,,1088 College Ave,"Jay from the Real Estate Appraiser's office did a site visit on August 30th and noticed internal framing, replacement windows and doors. A search in LAMA only revealed an electrical permit from May 2020 to consolidate the electric meters into one. No building permit has been applied for to do any further work.",No Violations Found,"9/16/2021 1:00:00 PM","9/16/2021 3:00:08 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11374147.6600000,6853736.4900000,-78.8799023,38.4680726,1088,1088,College Ave,Harrisonburg,VA,22802,048 D  2,b019fb4a-328a-4a2c-b134-4b6e75a5e382,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
1322,False,227957,Code Incident,Working Without a Permit,True,"9/16/2021 12:53:10 PM",2109C-0014-NP,,1057 Chicago Ave,Report that interior of structure is being remodeled without permits.,No Violations Found,"9/16/2021 2:00:00 PM","9/16/2021 3:29:44 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11374551.1100000,6853610.5700000,-78.8784914,38.4677314,1057,1057,Chicago Ave,Harrisonburg,VA,22802,048 D 27,d3451c17-47cd-425d-b238-58944a04a9d2,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
1323,False,227937,Code Incident,Working Without a Permit,False,"9/15/2021 1:24:38 PM",2109C-0011-NP,,1040 N Main St,Neighbor called to complain about the resident enclosing the front porch without a permit. Verified that a building permit has not been applied for. Caller also stated there may be other work being done there without a permit. Lots of construction materials in the yard. ,Inspection,"9/16/2021 9:00:00 AM","9/16/2021 3:57:26 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11380965.2500000,6850657.8800000,-78.8560488,38.4596940,1040,1040,N Main St,Harrisonburg,VA,22802,041 G 12 13,7590596b-be61-4b34-b634-86b512459aa1,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
1324,False,227866,Code Incident,Tall Grass and Weeds,True,"9/10/2021 10:31:00 AM",2109C-0006-TGW,Anonymous,717 Foley Rd,Tall grass on property. ,No Violations Found,"9/23/2021 12:30:00 AM","9/20/2021 9:21:01 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11381188.2700000,6836829.7200000,-78.8550831,38.4217251,717,717,Foley Rd,Harrisonburg,VA,22801,084 A  3,e2e2cb92-007c-4d4d-83ba-5f3f85993988,,,,,,,,False,True,,False,Citizen,P&Z,"9/24/2021 12:00:00 AM",,1,1,,
1325,False,226616,Code Incident,Setback,True,"6/22/2021 10:33:23 AM",2106C-0033-NU,,515 Tabb Ct,A carport was placed within the front yard setback along Martin Luther King Jr. Way. ,Return Receipt Rc'd,"6/25/2021 12:00:00 AM","9/23/2021 8:05:54 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11379312.3600000,6843157.7000000,-78.8617179,38.4390813,515,515,Tabb Ct,Harrisonburg,VA,22801,015 N 22,2eae8d87-cb2a-4b5c-a3c6-c577c9f193fd,,,,,,,,False,True,,False,CE Officer,P&Z,,"7/6/2021 12:00:00 AM",1,1,,
1326,False,226742,Code Incident,"Junk, Trash and Debris",True,"7/1/2021 1:05:40 PM",2107C-0001-JNK,Anonymous,582 Vine St,Junk in the front yard.,Return Receipt Rc'd,"8/23/2021 12:00:00 AM","9/24/2021 10:20:12 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11382541.9300000,6848892.9300000,-78.8505190,38.4548643,582,582,Vine St,Harrisonburg,VA,22802,032 M 23,6fffa4e2-367a-4643-a3ff-aa3d9242add8,,,,,,,,False,True,,False,Citizen,P&Z,,"7/15/2021 12:00:00 AM",1,1,,
1327,False,227578,Code Incident,"Junk, Trash and Debris",True,"8/13/2021 11:56:29 AM",2108C-0019-JNK,Anonymous,545 Hartman Dr,Junk on property. ,Return Receipt Rc'd,"8/31/2021 12:00:00 AM","9/24/2021 10:21:24 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11374777.8300000,6849718.6700000,-78.8776436,38.4570471,545,545,Hartman Dr,Harrisonburg,VA,22802,,8d7624b1-cd3e-4c2e-a128-e901ee82350e,,,,,,,,False,True,,False,Citizen,P&Z,,"8/27/2021 12:00:00 AM",1,1,,
1328,False,227871,Code Incident,Tall Grass and Weeds,True,"9/10/2021 11:19:57 AM",2109C-0007-TGW,Anonymous,711 Foley Rd,Tall grass on property.,Return Receipt Rc'd,"9/14/2021 12:00:00 AM","9/24/2021 10:22:19 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11381279.1100000,6836837.2400000,-78.8547661,38.4217467,711,711,Foley Rd,Harrisonburg,VA,22801,084 A  2,12d966f1-d29d-4d36-8426-a910eafcc14e,,,,,,,,False,True,,False,Citizen,P&Z,,"9/24/2021 12:00:00 AM",1,1,,
1329,False,227762,Code Incident,Inoperable Vehicle,True,"8/30/2021 10:48:06 AM",2108C-0040-INOP,,2331 Avalon Woods Dr,Inoperable vehicles on property.,Return Receipt Rc'd,"9/2/2021 12:00:00 AM","9/24/2021 10:23:21 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11380717.0000000,6836169.9500000,-78.8567191,38.4199084,2331,2331,Avalon Woods Dr,Harrisonburg,VA,22801,084 M 11,eb386e3f-0139-4c8b-bde7-134d2d2fc695,,,,,,,,False,True,,False,Police,P&Z,,"9/9/2021 12:00:00 AM",1,1,,
1330,False,228232,Code Incident,Tall Grass and Weeds,True,"9/28/2021 11:23:52 AM",2109C-0024-TGW,Anonymous,723 N Liberty St,Tall grass and weeds. Trees overgrown into public right-of-way. ,No Violations Found,"9/28/2021 11:15:00 AM","9/28/2021 11:26:05 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11377753.2100000,6850304.2500000,-78.8672612,38.4586882,723,723,N Liberty St,Harrisonburg,VA,22802,040 S  9,e8b6559a-214d-4914-89f1-a431bc669d9b,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1331,False,228233,Code Incident,Tall Grass and Weeds,True,"9/28/2021 11:26:28 AM",2109C-0025-TGW,Anonymous,2156 Reservoir St,Tall grass and weeds.,No Violations Found,"9/28/2021 11:15:00 AM","9/28/2021 11:28:20 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11381309.4000000,6837127.6000000,-78.8546643,38.4225444,2156,2156,Reservoir St,Harrisonburg,VA,22801,084 A 13,429de949-1c64-44f0-9edd-6130f9a55041,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1332,False,228234,Code Incident,Tall Grass and Weeds,True,"9/28/2021 11:28:32 AM",2109C-0026-TGW,Anonymous,904 Vine St,Tall grass and weeds. ,No Violations Found,"9/28/2021 11:15:00 AM","9/28/2021 11:46:05 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11382102.3800000,6846405.4100000,-78.8520206,38.4480291,904,904,Vine St,Harrisonburg,VA,22802,028 N 44,eb49cf56-bebd-432b-9955-26cea35eb19d,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1333,False,228235,Code Incident,Tall Grass and Weeds,True,"9/28/2021 11:45:44 AM",2109C-0027-TGW,Anonymous,906 Vine St,Tall grass and weeds.,No Violations Found,"9/28/2021 11:45:00 AM","9/28/2021 11:47:03 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11382108.9700000,6846389.9800000,-78.8519974,38.4479868,906,906,Vine St,Harrisonburg,VA,22802,028 N 45,8493de62-fe18-48a1-988f-634583e6b849,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1334,False,228236,Code Incident,Tall Grass and Weeds,True,"9/28/2021 11:46:44 AM",2109C-0028-TGW,Anonymous,908 Vine St,Tall grass and weeds.,No Violations Found,"9/28/2021 11:45:00 AM","9/28/2021 11:48:12 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11382118.7200000,6846372.6800000,-78.8519631,38.4479394,908,908,Vine St,Harrisonburg,VA,22802,028 N 46,5c8ed643-1574-4978-86a5-b0bc3214b7d4,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1335,False,227961,Code Incident,Unsafe Structure,True,"9/16/2021 3:44:08 PM",2109C-0015-UNS,,196 Burgess Rd,inspection requested by fire department for possible electric issue. ,No Violations Found,"9/16/2021 9:30:00 AM","9/28/2021 11:58:20 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11382672.6000000,6840558.3800000,-78.8499517,38.4319794,196,196,Burgess Rd,Harrisonburg,VA,22801,079 F  4,ba5e7279-1891-4826-840f-fc31ef9138cf,,,,,,,,False,True,,False,Fire,BLD,"10/15/2021 12:00:00 AM",,0,1,,
1336,False,226217,Code Incident,Tall Grass and Weeds,True,"5/17/2021 10:47:39 AM",2105C-0009-TGW,Anonymous,2110 Whispering Springs Rd,Complaint of tall grass and weeds on the property.,No Violations Found,"5/17/2021 11:00:00 AM","9/29/2021 8:06:28 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11372646.0600000,6834268.9000000,-78.8848619,38.4145987,2110,2110,Whispering Springs Rd,Harrisonburg,VA,22801,003 F  5,0bf42074-2f07-4213-83a2-56f6e77a04cf,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1337,False,222325,Code Incident,Tall Grass and Weeds,True,"4/14/2021 9:43:11 AM",2104C-0008-TGW,Anonymous,1147 Rockingham Dr,Tall grass and junk on property.,,"4/14/2021 9:43:11 AM","9/29/2021 8:06:55 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11376420.1700000,6852610.8000000,-78.8719492,38.4650071,1147,1147,Rockingham Dr,Harrisonburg,VA,22802,047 D 88,d884c7ac-0544-4ca4-ba79-05654967c30b,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1338,False,226218,Code Incident,Tall Grass and Weeds,True,"5/17/2021 10:51:37 AM",2105C-0010-TGW,Anonymous,594 S Mason St,Tall grass on property.,Inspection,"6/1/2021 12:00:00 AM","9/29/2021 8:07:33 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11377009.0000000,6844231.8700000,-78.8697748,38.4420057,594,594,S Mason St,Harrisonburg,VA,22801,026 T  1,303392d8-1fd5-456e-a16c-155b4ea2b63e,,,,,,,,False,True,,False,Citizen,P&Z,,"5/31/2021 12:00:00 AM",1,1,,
1339,False,226219,Code Incident,Tall Grass and Weeds,True,"5/17/2021 11:22:34 AM",2105C-0011-TGW,Anonymous,727 N Liberty St,Tall grass and weeds on the property.,Return Receipt Rc'd,"6/2/2021 3:44:49 PM","9/29/2021 8:08:48 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11377767.2700000,6850360.6900000,-78.8672129,38.4588434,727,727,N Liberty St,Harrisonburg,VA,22802,040 S  9-A,2be95092-7fe2-4ad0-95f2-58b15af85e10,,,,,,,,False,True,,False,Citizen,P&Z,,"5/31/2021 12:00:00 AM",1,1,,
1340,False,226222,Code Incident,Tall Grass and Weeds,True,"5/17/2021 11:48:39 AM",2105C-0012-TGW,Anonymous,704 N Liberty St,Tall grass on the property.,Return Receipt Rc'd,"5/21/2021 12:00:00 AM","9/29/2021 8:09:23 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11377876.3500000,6850123.0800000,-78.8668287,38.4581921,704,704,N Liberty St,Harrisonburg,VA,22802,040 N  1 2,15248b2a-97a9-44fd-a5e7-088f6946317e,,,,,,,,False,True,,False,Citizen,P&Z,,"5/31/2021 12:00:00 AM",1,1,,
1341,False,226227,Code Incident,Tall Grass and Weeds,True,"5/17/2021 1:38:23 PM",2105C-0013-TGW,Anonymous,2125 Whispering Springs Rd,Tall grass on the property. ,,"5/17/2021 1:38:23 PM","9/29/2021 8:09:52 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11372504.7700000,6834213.5300000,-78.8853542,38.4144450,2125,2125,Whispering Springs Rd,Harrisonburg,VA,22801,003 C 24,4e899bd0-175e-4566-a618-7d45c27bafda,,,,,,,,False,True,,False,Citizen,P&Z,,"5/31/2021 12:00:00 AM",1,1,,
1342,False,226232,Code Incident,Tall Grass and Weeds,True,"5/18/2021 8:19:29 AM",2105C-0014-TGW,Anonymous,302 W Bruce St,Tall grass and weeds on property.,Return Receipt Rc'd,"5/24/2021 3:36:14 PM","9/29/2021 8:10:38 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11375603.1600000,6846495.6000000,-78.8747155,38.4482061,302,302,W Bruce St,Harrisonburg,VA,22801,025 A  1,b9ef58ee-b76f-49cd-a9a4-7bab1323b4e5,,,,,,,,False,True,,False,Citizen,P&Z,,"6/1/2021 12:00:00 AM",1,1,,
