Row,Fav,MasterGridDataID,ObjLabel,TypeName,IsClosed,FilingDate,NumString,Applicant,Location,Descr,Status,StatusDate,ModifiedDate,IsDeleted,TotalFees,UnpaidFees,CanPayFees,PublicDocCount,IsLockedInt,IsLockedExt,CouncilDistrict,Zoning,Value,IsPublic,LU_JurisdictionID,X,Y,XWGS84,YWGS84,HouseNum,HouseNumInt,StreetName,City,St,Zip,Parcel,Guid,UserFavID,UserID,FavType,FavID,IsActive,IsDeleted1,ContactID,CanEdit,CanView,CanRenew,NeedAccept,Origin,Division,Next Compliance Date,Last Compliance Date,Open Violations,Total Violations,Next Hearing Date,Last Hearing Date
696,False,216325,Code Incident,"Junk, Trash and Debris",True,"8/23/2019 4:23:07 PM",1908C-0042-JNK,,1040 Star Cir,,Junk and Debris,"8/23/2019 4:23:22 PM","9/24/2019 9:30:36 AM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11371410.3200000,6830077.8000000,-78.8891128,38.4030759,1040,1040,Star Cir,Harrisonburg,VA,22801,097 G 21,b383c1a7-9878-4a2c-a6ce-1c6f90a3c1c6,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
697,False,216323,Code Incident,"Junk, Trash and Debris",True,"8/23/2019 3:43:56 PM",1908C-0041-JNK,Anonymous,218 Broad St,Accumulation of junk in rear of house,Junk and Debris,"8/23/2019 3:59:04 PM","9/24/2019 9:30:43 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11378744.4400000,6847566.2500000,-78.8637617,38.4511807,218,218,Broad St,Harrisonburg,VA,22802,034 OO 2 3 4,9a870a73-fd72-486a-bf87-a90abafd01bf,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
698,False,216503,Code Incident,Working Without a Permit,True,"9/11/2019 3:44:11 PM",1909C-0014-NP,,1933 Willow Hill Dr,"Anonymous plumbing contractor suspects a water line was either replaced and/or repaired at this location. Home owner requested a quote from said contractor and when a quote was given a few days later, home owner stated he didn't need the work done anymore as it was ""already taken care of"". ",Inspection,"9/12/2019 1:00:00 PM","9/27/2019 2:44:12 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11368825.7800000,6839256.3300000,-78.8982706,38.4282491,1933,1933,Willow Hill Dr,Harrisonburg,VA,22801,008 G  3-C,9e1e79f1-e2e0-4733-95a6-72b531372218,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
699,False,216665,Code Incident,Spot Inspection,True,"9/27/2019 11:05:33 AM",1909C-0031-SPT,,1090 Virginia Ave,Meet with owner to discuss possible Change of Use and potential construction,Inspection,"9/25/2019 3:00:00 PM","9/27/2019 4:59:27 PM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11376958.8600000,6853281.8500000,-78.8700772,38.4668558,1090,1090,Virginia Ave,Harrisonburg,VA,22802,047 O 68,2bfa8cdf-8998-4e47-9877-175c693a561b,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
700,False,149844,Code Incident,Property Maintenance,True,"6/19/2019 1:21:35 PM",1906C-0024-PM,,1451 Hillcrest Dr,Property maintenance inspection for Certificate of Occupancy.,No Violations Found,"6/27/2019 1:00:00 PM","10/2/2019 10:38:24 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11373837.5100000,6856242.4600000,-78.8810219,38.4749503,1451,1451,Hillcrest Dr,Harrisonburg,VA,22802,051 K 17 18,e0191cb5-60ae-45c1-862c-dab006ca107e,,,,,,,,False,True,,False,Planning,BLD,,,0,0,,
701,False,149124,Code Incident,Property Maintenance,True,"3/27/2019 2:12:19 PM",1903C-0046-PM,,352 E Rock St,Tenant complaining of  an unsafe chimney that has not been cleaned. A wood stove is connected to this chimney for a primary heating source. Also complaining of animals occupying above the ceiling such as birds that have access to the outside to get in and mice. Says landlord is aware of the problems but has not remedied them.,Inspection,"3/28/2019 11:00:00 AM","10/2/2019 10:39:58 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11378964.9300000,6847780.4900000,-78.8629947,38.4517714,352,352,E Rock St,Harrisonburg,VA,22802,034 L  7-A,3484e9b8-74be-40b1-9fa8-ad09df0bca26,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
702,False,148857,Code Incident,Property Maintenance,True,"2/21/2019 9:02:14 AM",1902C-0011-PM,,1560 S Main St,Caller complaining about roof leaking in the kitchen and walk-in cooler. Please check also if any electrical lights are affected. ,Violations Remedied,"2/21/2019 1:30:00 PM","10/2/2019 10:41:45 AM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11373019.1700000,6840068.0400000,-78.8836443,38.4305271,1560,1560,S Main St,Harrisonburg,VA,22801,011 B 12,3c88fc17-253b-4eb8-b5f7-00467ff9861a,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
703,False,147095,Code Incident,Property Maintenance,True,"6/4/2018 9:32:17 AM",1806C-0004-PM,,12 Holly Ct Apt H,Car hit unit and knocked exterior and interior brick loose. Occupant name is Frey Pafrea and number is 540-476-1972,Inspection,"6/4/2018 9:30:00 AM","10/2/2019 12:50:25 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,-1.0000000,-1.0000000,-1.0000000,-1.0000000,,0,,,,,,36074e80-2ae6-4642-bf28-453479e7d037,,,,,,,,False,True,,False,Fire,BLD,,,0,0,,
704,False,147096,Code Incident,Property Maintenance,True,"6/4/2018 9:41:33 AM",1806C-0005-PM,,12 Holly Ct Apt H,"Vehicle hit structure, loosened brick inside and out. Tenant information: Frey Pafrea 476-1972  ",Door Hanger,"10/2/2019 12:50:36 PM","10/2/2019 12:51:08 PM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11381636.8500000,6843005.4900000,-78.8536004,38.4386882,12,12,Holly Ct,Harrisonburg,VA,22801,014 O  1  14 M 8,40d02756-acbd-4de5-8b88-9b93d00cd9c8,,,,,,,,False,True,,False,CE Officer,BLD,,,0,0,,
705,False,215964,Code Incident,Property Maintenance,True,"7/22/2019 11:22:37 AM",1907C-0024-PM,,914 Chestnut Dr,"Tenant stopped paying rent 2 or 3 months ago, due to condition of house, elderly landlord Alice Dellinger tenant said he has spoken with her verbally, mail and phone to address issues. Electric has hanging and wall exposed wires that is hot and shocked the tenant, Drain & water issues causing severe foundation issues and porch is sinking inches everyday. Mold in walls, basement has water issues, clogged drains.  Dan Halter 540-487-7653 or email halterdan5@gmail.com",No Violations Found,"10/2/2019 1:00:00 PM","10/2/2019 12:52:53 PM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11372161.5800000,6844294.6900000,-78.8867002,38.4421233,914,914,Chestnut Dr,Harrisonburg,VA,22801,023 B 25 26,7f62d97a-0f86-40ff-9055-16002ba5e9ba,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
706,False,216093,Code Incident,Inoperable Vehicle,True,"8/1/2019 3:57:12 PM",1908C-0006-INOP,Proactive 6 N Liberty,1041 Edom Rd,Junkyard/inoperable vehicles,Inspection,"8/1/2019 4:00:00 PM","10/2/2019 4:07:19 PM",False,0.00,0.00,False,0,False,True,,M-1,0.00,True,1,11377358.5200000,6851413.7500000,-78.8686551,38.4617305,1041,1041,Edom Rd,Harrisonburg,VA,22802,040 F 14,9bb564eb-77db-4a87-a0df-d227418ec392,,,,,,,,False,True,,False,CE Officer,P&Z,,"8/15/2019 12:00:00 AM",1,1,,
707,False,149952,Code Incident,Inoperable Vehicle,True,"7/3/2019 1:41:19 PM",1907C-0008-INOP,Proactive 6 Pleasant Hill,90 Hope St,inoperable 5 series ,Inspection,"7/3/2019 1:45:00 PM","10/2/2019 4:08:46 PM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11370911.5900000,6840969.4700000,-78.8910150,38.4329779,90,90,Hope St,Harrisonburg,VA,22801,010 D 13,4ee4ed38-3e17-4ddf-bb4a-92222eeb0a29,,,,,,,,False,True,,False,CE Officer,P&Z,,"7/17/2019 12:00:00 AM",1,1,,
708,False,145454,Code Incident,Property Maintenance,True,"11/7/2017 9:24:49 AM",1711C-0007-PM,,560 Hearthstone Ln,Deck removed without permit,Case Dismissed,"11/7/2017 9:00:00 AM","10/2/2019 4:26:42 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11381990.1600000,6848986.3800000,-78.8524471,38.4551151,560,560,Hearthstone Ln,Harrisonburg,VA,22802,032 L  2,3dc779f4-fcba-4846-9c3a-722f53c9ecf8,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
709,False,148796,Code Incident,Unfit for Human Habitation,True,"1/19/2018 9:22:54 AM",1801C-0054-UNF,,19 W Washington St,Dwelling does not have operational plumbing fixtures or heat.,No Further Action Necessary,"1/19/2018 12:00:00 AM","10/3/2019 8:28:23 AM",False,0.00,0.00,False,0,False,True,,M-1,0.00,True,1,11378636.7100000,6849674.5800000,-78.8641671,38.4569689,19,19,W Washington St,Harrisonburg,VA,22802,040 X  8,8c679517-8900-4cc6-bcee-b87b27fdcab2,,,,,,,,False,True,,False,Police,BLD,,"2/28/2019 12:00:00 AM",3,3,,
710,False,149908,Code Incident,Spot Inspection,True,"6/27/2019 12:48:50 PM",1906C-0035-SPT,,725 S High St,"Bill Smiley, Keith Link and Ron Schuett visited this property for follow up fire inspection discovered violation of residency. Certified letter sent 06-27-2019 of violations",No Further Action Necessary,"6/27/2019 12:48:50 PM","10/3/2019 8:30:06 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11373125.0600000,6844379.2800000,-78.8833375,38.4423667,725,725,S High St,Harrisonburg,VA,22801,024 N  6,96abb585-34a1-4ccf-a0ac-cf981bc134bb,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
711,False,145343,Code Incident,Spot Inspection,True,"10/26/2017 4:48:23 PM",1710C-0015-SPT,,520 Alleghany Ave,"Meet with Paul RE: possible basement finish.",Inspection,"10/26/2017 8:30:00 AM","10/3/2019 4:15:29 PM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11383080.7300000,6844225.3200000,-78.8485756,38.4420529,520,520,Alleghany Ave,Harrisonburg,VA,22802,029 E 26,7ea463bd-ee81-41ef-b722-cae28e0f4f32,,,,,,,,False,True,,False,Planning,BLD,,,0,0,,
712,False,145439,Code Incident,Working Without a Permit,True,"11/6/2017 1:00:46 PM",1711C-0006-NP,,1161 Decca Dr,anonymous caller said the homeowner of this property is doing work without permits such as cutting the curb and installing new driveway and other renovation work to the house interior/exterior.,Inspection,"11/7/2017 9:30:00 AM","10/3/2019 4:23:50 PM",False,0.00,0.00,False,4,False,True,,R-1,0.00,True,1,11376662.4400000,6834312.9900000,-78.8708449,38.4147652,1161,1161,Decca Dr,Harrisonburg,VA,22801,091 D 10,b727ed6f-2206-4501-a9aa-36f0217f21d0,,,,,,,,False,True,,False,CE Officer,BLD,,,0,0,,
713,False,146875,Code Incident,Working Without a Permit,True,"5/3/2018 8:57:41 AM",1805C-0004-NP,,1535 Park Rd Apt A,HEC notified Building Official about meter being pulled.,Violations Remedied,"5/3/2018 1:30:00 PM","10/3/2019 4:34:43 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11374994.7200000,6856648.9100000,-78.8769856,38.4760795,1535,1535,Park Rd,Harrisonburg,VA,22802,051 D 11,f4e6f94e-b545-4c19-a717-8ccd923b85a3,,,,,,,,False,True,,False,Engineering,BLD,,,0,0,,
714,False,147051,Code Incident,Property Maintenance,True,"5/25/2018 4:28:08 PM",1805C-0042-PM,,511 E Market St,Meet with Bill Riner to do a walk through of dwelling. ,Verbal Notice,"5/29/2018 11:24:53 AM","10/3/2019 4:36:32 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11379651.7400000,6846474.7100000,-78.8605786,38.4481932,511,511,E Market St,Harrisonburg,VA,22801,027 E  4,7ade1082-ef1b-4955-9a57-3fc2cd75658a,,,,,,,,False,True,,False,CE Officer,BLD,,,0,0,,
715,False,148014,Code Incident,Working Without a Permit,True,"10/3/2018 1:37:41 PM",1810C-0010-NP,R Roberts,1821 Willow Hill Dr,Concern that a deck is being built without a building permit. Search of database showed no current permits. ,Violations Remedied,"10/4/2018 10:30:00 AM","10/3/2019 4:53:32 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11369284.2800000,6839541.8700000,-78.8966744,38.4290387,1821,1821,Willow Hill Dr,Harrisonburg,VA,22801,009 O  2-A,566f9102-6133-4cb8-94af-c53d9c627600,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
716,False,216499,Code Incident,Tall Grass and Weeds,True,"9/11/2019 11:50:27 AM",1909C-0010-TGW,Anonymous,77 Rockbridge Cir,TGW,,"9/11/2019 11:50:27 AM","10/3/2019 4:59:38 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11372142.6500000,6841400.2000000,-78.8867237,38.4341750,77,77,Rockbridge Cir,Harrisonburg,VA,22801,019 F 11,dc4d7e96-df61-4dd0-b483-0697e6eae177,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
717,False,148231,Code Incident,Working Without a Permit,True,"11/1/2018 2:20:17 PM",1811C-0003-NP,,1480 College Ave,Work done without permits,Violations Remedied,"11/1/2018 2:15:00 PM","10/4/2019 9:52:29 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11374612.1000000,6856134.0500000,-78.8783147,38.4746614,1480,1480,College Ave,Harrisonburg,VA,22802,051 B  7 8,22384987-7fe8-4098-837d-556f30c4575c,,,,,,,,False,True,,False,Planning,BLD,,,0,0,,
718,False,148507,Code Incident,Property Maintenance,True,"12/21/2018 11:55:31 AM",1812C-0017-PM,Josh Dove,1592 CF Pours Dr,Tenant complaining about black mold growth. Landlord has been notified but has not remedied the problem.,Correction Notice,"10/2/2019 10:48:36 AM","10/4/2019 9:54:28 AM",False,0.00,0.00,False,0,False,True,,M-1,0.00,True,1,11378947.7200000,6855191.9500000,-78.8631572,38.4721226,1592,1592,CF Pours Dr,Harrisonburg,VA,22802,046 D  5,7572d11c-0379-465c-b158-0c6b2d6e240c,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
719,False,149234,Code Incident,"Junk, Trash and Debris",True,"4/9/2019 4:06:32 PM",1904C-0015-JNK,Anonymous,314 W Bruce St,Junk at house,,"4/9/2019 4:06:32 PM","10/4/2019 9:55:05 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11375525.5700000,6846519.1500000,-78.8749867,38.4482699,314,314,W Bruce St,Harrisonburg,VA,22801,025 A  2,429e28f3-3924-489d-8258-0633b2c5887d,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
720,False,148736,Code Incident,Working Without a Permit,True,"1/29/2019 3:14:00 PM",1901C-0011-NP,,80 Stoneleigh Dr,"There is a concern that work is being done without a building permit. On the rear lower level of the dwelling, an old garage door has been removed and replaced with a door and window. ",Violations Remedied,"1/30/2019 10:00:00 AM","10/4/2019 9:55:20 AM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11369006.6600000,6848866.5800000,-78.8977846,38.4546404,80,80,Stoneleigh Dr,Harrisonburg,VA,22801,123 E 13,e20f3bdb-f15f-4a16-960d-146094668323,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
721,False,148891,Code Incident,Working Without a Permit,True,"2/26/2019 8:25:28 AM",1902C-0016-NP,,1005 Carriage Dr,Meter pulled over the weekend. Main breaker was replaced not sure if anything else was done.,Violations Remedied,"2/26/2019 1:00:00 PM","10/4/2019 10:06:10 AM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11371054.6000000,6829324.8200000,-78.8903429,38.4010041,1005,1005,Carriage Dr,Harrisonburg,VA,22801,096 D 59,4d676ecd-54d3-49a2-a231-ba05492623d1,,,,,,,,False,True,,False,Business,BLD,,,0,0,,
722,False,149061,Code Incident,Working Without a Permit,True,"3/19/2019 4:47:42 PM",1903C-0039-NP,,10 Linda Ln,Converted a room into seating for serving breakfast. Knocked out walls around office area. Running some kind of plumbing pipe for something.,Violations Remedied,"3/20/2019 9:00:00 AM","10/4/2019 10:08:11 AM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11384032.2600000,6841644.8400000,-78.8452195,38.4349769,10,10,Linda Ln,Harrisonburg,VA,22802,013 D  9,1e8d3129-d71d-4024-93ae-6229b7b96175,,,,,,,,False,True,,False,Fire,BLD,,,0,0,,
723,False,149315,Code Incident,Working Without a Permit,True,"4/19/2019 3:31:15 PM",1904C-0018-NP,Rachel Drescher,900 N Liberty St,"Two issues: 1. Building owner was issued a building permit in 2017 (1708-0163) for interior renovations. No inspections were ever requested or performed for this permit.  2. A separate tenant space has been established in the rear northern section of the building which includes a restroom, ramp, porch, interior wiring. None of this work was done with permits. ",No Violations Found,"6/3/2019 12:00:00 AM","10/4/2019 10:24:46 AM",False,0.00,0.00,False,0,False,True,,M-1,0.00,True,1,11378415.9700000,6851773.2300000,-78.8649671,38.4627292,900,900,N Liberty St,Harrisonburg,VA,22802,040 B  1,27b394cb-f39f-44e2-afcb-892568c0cdd3,,,,,,,,False,True,,False,Planning,BLD,,"5/19/2019 12:00:00 AM",1,1,,
724,False,147872,Code Incident,Property Maintenance,True,"9/11/2018 1:56:03 PM",1809C-0015-PM,,330 N High St,"Tenant complaining of mold located in 2 bedrooms, living room and kitchen. The HVAC vents are were the mold is the most prevalent. Tenant has stated the Landlord is aware of the situation but has shown no concern of the issue. Tenant's name is Kaitlyn 804-239-3744",Inspection,"9/12/2018 9:00:00 AM","10/4/2019 11:19:29 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11376551.0300000,6848387.0700000,-78.8714325,38.4534105,330,330,N High St,Harrisonburg,VA,22802,035 K 10,18d5e1e3-695e-4db0-a46f-fe0ebdae8a1f,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
725,False,216216,Code Incident,Working Without a Permit,True,"8/13/2019 4:55:28 PM",1908C-0033-NP,Anonymous,450 Green St,"Siding and windows removed, electrical work, removed doors, tearing up yard, working on the inside. torn deck down, wires hanging. Was recently purchased to be rented. ",Permit Acquired,"8/14/2019 9:30:00 AM","10/4/2019 11:23:24 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11375437.2000000,6848473.9300000,-78.8753232,38.4536366,450,450,Green St,Harrisonburg,VA,22802,035 H 13,98f66bdc-0521-4263-b5cb-c02a2026089a,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
726,False,216483,Code Incident,Spot Inspection,True,"9/10/2019 8:37:49 AM",1909C-0003-SPT,,546 Franklin St,Meet with John Weaver to do a walk through inspection for possible Open Doors location.,No Further Action Necessary,"9/10/2019 8:37:49 AM","10/4/2019 11:28:13 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11380409.0700000,6845730.9400000,-78.8579240,38.4461590,546,546,Franklin St,Harrisonburg,VA,22801,027 L  8,f6bb88e5-e265-4a52-8624-5b2ac8c2d3f2,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
727,False,216484,Code Incident,Spot Inspection,True,"9/10/2019 8:45:24 AM",1909C-0004-SPT,,551 Myers Ave,"Walk through inspection. Meet with home owner, Tom Pippert 246-5240",No Further Action Necessary,"9/10/2019 8:45:24 AM","10/4/2019 1:00:25 PM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11378063.6600000,6843359.0300000,-78.8660803,38.4396205,551,551,Myers Ave,Harrisonburg,VA,22801,016 E  4,a7895554-50d5-4a77-b1e7-deaf66b7e0e5,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
728,False,216538,Code Incident,Unsafe Structure,True,"9/16/2019 8:11:09 AM",1909C-0024-UNS,,1359 Devon Ln,"Time Called 11:35 p.m.                                                               Time arrived on scene 12:00   p.m.                                              Time Left Scene 12:30 p.m.                                                                                                                                                              Floor collapsed into crawl space. Appears to have affected a wall (not sure if this wall is bearing). Floor went down approx. one foot and adjacent wall has cracked drywall. Fire Dept, removed electric meter, turned off gas and water. Had Fire Dept. direct tenants to stay out of the premises. No occupancy until an engineering analysis is conducted and repairs are made. The adjacent units did not appear to be affected.",Verbal Notice,"10/4/2019 1:04:22 PM","10/4/2019 1:05:07 PM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11375331.3900000,6837524.6400000,-78.8755363,38.4235693,1359,1359,Devon Ln,Harrisonburg,VA,22801,092 E 12,cedd1acb-00b0-4679-b543-72add4731086,,,,,,,,False,True,,False,Fire,BLD,,"9/27/2019 12:00:00 AM",0,1,,
729,False,216501,Code Incident,Spot Inspection,True,"9/11/2019 2:01:20 PM",1909C-0012-SPT,,815 Oak Hill Dr,Meet with Jeremy Blosser regarding basement finish. 209-4102 ,No Violations Found,"9/12/2019 9:00:00 AM","10/4/2019 1:19:33 PM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11376801.7700000,6839497.7200000,-78.8704316,38.4290037,815,815,Oak Hill Dr,Harrisonburg,VA,22801,012 B  7,c0023081-a6cd-41d8-b2dc-358ab0bbb887,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
730,False,149817,Code Incident,"Junk, Trash and Debris",True,"6/14/2019 10:03:56 AM",1906C-0019-JNK,,323 W Market St,Pile of garbage and couch on porch,Junk and Debris,"6/14/2019 10:04:44 AM","10/9/2019 9:18:46 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11375698.4100000,6847181.5600000,-78.8743926,38.4500907,323,323,W Market St,Harrisonburg,VA,22801,035 V 13-A,85ac99b4-b059-4658-aa0e-c57296df1648,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
731,False,149088,Code Incident,"Junk, Trash and Debris",True,"3/22/2019 12:00:01 PM",1903C-0045-JNK,Anonymous,910 Chestnut Dr,Junk/Construction material,Junk and Debris,"6/19/2019 3:23:44 PM","10/9/2019 9:56:19 AM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11372195.9200000,6844325.4400000,-78.8865807,38.4422082,910,910,Chestnut Dr,Harrisonburg,VA,22801,023 B 27 28,9f4c403d-0de6-4ee8-bb1a-8ae588b4f0c9,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
732,False,216177,Code Incident,Tall Grass and Weeds,True,"8/9/2019 2:41:15 PM",1908C-0023-TGW,Anonymous,301 Pointe Dr,TGW,Inspection,"8/9/2019 2:45:00 PM","10/9/2019 2:20:02 PM",False,0.00,0.00,False,0,False,True,,B-2C,0.00,True,1,11367791.4500000,6834917.5400000,-78.9018150,38.4163227,301,301,Pointe Dr,Harrisonburg,VA,22801,001 D  8,6f52db3a-88f7-4f51-81df-4769db635f13,,,,,,,,False,True,,False,CE Officer,P&Z,,"8/23/2019 12:00:00 AM",1,1,,
733,False,216096,Code Incident,Inoperable Vehicle,True,"8/1/2019 4:24:43 PM",1908C-0009-INOP,Proactive 6 N Liberty,531 Collicello St,fusion,Inspection,"8/1/2019 4:30:00 PM","10/9/2019 2:20:24 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11376922.4800000,6849328.0300000,-78.8701486,38.4559984,531,531,Collicello St,Harrisonburg,VA,22802,035 D  7,9f505f75-78b8-4666-9996-bb92d2ec9dc0,,,,,,,,False,True,,False,CE Officer,P&Z,,"8/15/2019 12:00:00 AM",1,1,,
734,False,149863,Code Incident,Tall Grass and Weeds,True,"6/21/2019 2:27:50 PM",1906C-0027-TGW,Anonymous,919 Oakland St,TGW,Inspection,"6/25/2019 3:00:00 PM","10/9/2019 2:20:59 PM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11381748.4600000,6844208.3600000,-78.8532269,38.4419924,919,919,Oakland St,Harrisonburg,VA,22802,028 F  1,f08efc33-8658-4f52-9e00-89c7c6965c9d,,,,,,,,False,True,,False,CE Officer,P&Z,,"7/9/2019 12:00:00 AM",1,1,,
735,False,149864,Code Incident,Tall Grass and Weeds,True,"6/21/2019 2:28:25 PM",1906C-0028-TGW,Anonymous,917 Oakland St,TGW,Inspection,"6/25/2019 3:00:00 PM","10/9/2019 2:21:02 PM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11381735.2300000,6844267.9400000,-78.8532739,38.4421558,917,917,Oakland St,Harrisonburg,VA,22802,028 F  2,8653d0a1-017d-465f-8f4c-4cf92fc4d192,,,,,,,,False,True,,False,CE Officer,P&Z,,"7/9/2019 12:00:00 AM",1,1,,
736,False,149741,Code Incident,"Junk, Trash and Debris",True,"6/4/2019 4:50:19 PM",1906C-0006-JNK,Anonymous,212 3rd St,Trash in backyard/all around,,"6/4/2019 4:50:19 PM","10/9/2019 2:21:51 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11376700.6200000,6850056.0600000,-78.8709336,38.4579951,212,212,3rd St,Harrisonburg,VA,22802,039 T  2,48ca4667-e047-483e-99a7-7076762def52,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
737,False,149740,Code Incident,Tall Grass and Weeds,True,"6/4/2019 4:30:14 PM",1906C-0005-TGW,Anonymous,1021 Edom Rd,TGW,Correction Notice,"6/21/2019 11:11:12 AM","10/9/2019 2:22:02 PM",False,0.00,0.00,False,0,False,True,,M-1,0.00,True,1,11377732.1500000,6850994.4700000,-78.8673444,38.4605833,1021,1021,Edom Rd,Harrisonburg,VA,22802,040 J 14,53a560ed-9464-4b99-806c-dbb4cd5f8833,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
738,False,149716,Code Incident,"Junk, Trash and Debris",True,"6/3/2019 10:34:40 AM",1906C-0003-JNK,Proactive 6 Purcell Park,1429 Crawford Ave,Junk everywhere,Correction Notice,"6/3/2019 10:39:08 AM","10/9/2019 2:22:41 PM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11374255.1400000,6840169.9000000,-78.8793311,38.4308209,1429,1429,Crawford Ave,Harrisonburg,VA,22801,011 I 22,64c44466-d83f-4377-b6b5-fc7f84688900,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
739,False,149627,Code Incident,"Junk, Trash and Debris",True,"5/20/2019 4:46:55 PM",1905C-0037-JNK,,954 S High St,,Correction Notice,"5/20/2019 4:47:30 PM","10/9/2019 2:23:02 PM",False,0.00,0.00,False,0,False,True,,M-1,0.00,True,1,11372138.0300000,6843322.7900000,-78.8867681,38.4394543,954,954,S High St,Harrisonburg,VA,22801,019 D  9,c809cbae-0e9a-42cd-90ba-39ad1f923c50,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
740,False,149208,Code Incident,"Junk, Trash and Debris",True,"4/8/2019 10:10:17 AM",1904C-0012-JNK,Anonymous,542 Collicello St,upholstered chair,,"4/8/2019 10:10:17 AM","10/9/2019 2:23:39 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11377060.4900000,6849405.4200000,-78.8696677,38.4562125,542,542,Collicello St,Harrisonburg,VA,22802,034 A 10,4eb40d74-aef4-4339-8d29-26b028529b39,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
741,False,149752,Code Incident,"Junk, Trash and Debris",True,"6/6/2019 9:36:02 AM",1906C-0008-JNK,City of Harrisonburg,874 Jefferson St,Junk in rear of house,Inspection,"6/7/2019 3:30:00 PM","10/9/2019 4:44:58 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11378900.4300000,6850617.4100000,-78.8632592,38.4595607,874,874,Jefferson St,Harrisonburg,VA,22802,040 E  6,0663df74-5aa4-4415-a0d4-544c04bc7660,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
