Row,Fav,MasterGridDataID,ObjLabel,TypeName,IsClosed,FilingDate,NumString,Applicant,Location,Descr,Status,StatusDate,ModifiedDate,IsDeleted,TotalFees,UnpaidFees,CanPayFees,PublicDocCount,IsLockedInt,IsLockedExt,CouncilDistrict,Zoning,Value,IsPublic,LU_JurisdictionID,X,Y,XWGS84,YWGS84,HouseNum,HouseNumInt,StreetName,City,St,Zip,Parcel,Guid,UserFavID,UserID,FavType,FavID,IsActive,IsDeleted1,ContactID,CanEdit,CanView,CanRenew,NeedAccept,Origin,Division,Next Compliance Date,Last Compliance Date,Open Violations,Total Violations,Next Hearing Date,Last Hearing Date
97,False,146080,Code Incident,Signage,True,"1/10/2018 7:54:05 AM",1801C-0005-SIGN,Proactive 5 Bluestone,2511 E Market St,Feather flag,Inspection,"1/31/2018 10:00:00 AM","2/5/2018 10:48:19 AM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11385877.6200000,6835626.4300000,-78.8386996,38.4184696,2511,2511,E Market St,Harrisonburg,VA,22801,074 I  1,8654d3a9-85ac-4667-8464-7f39ef0d19da,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
98,False,146094,Code Incident,"Junk, Trash and Debris",True,"1/11/2018 10:45:43 AM",1801C-0007-JNK,Ruth Davis,1438 Crawford Ave,Junk and trash piles up on property. Owner takes trash about once a month.,Inspection,"2/6/2018 10:00:00 AM","2/5/2018 12:05:42 PM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11374423.9600000,6839856.3500000,-78.8787373,38.4299618,1438,1438,Crawford Ave,Harrisonburg,VA,22801,011 N 35,9e6e20b1-c448-44e2-b6be-557179f659da,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
99,False,146256,Code Incident,"Junk, Trash and Debris",True,"1/31/2018 9:50:41 AM",1801C-0051-JNK,Luke Hornick,725 S Main St,Indoor furniture,Inspection,"1/31/2018 10:00:00 AM","2/5/2018 12:31:46 PM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11375838.3600000,6844279.4700000,-78.8738627,38.4421234,725,725,S Main St,Harrisonburg,VA,22801,025 L  3,6144ce65-76c6-4f44-a80e-58528f3bfd94,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
100,False,146255,Code Incident,"Junk, Trash and Debris",True,"1/31/2018 9:49:39 AM",1801C-0050-JNK,Luke Hornick,1225 S Main St,Indoor Furniture,Inspection,"1/31/2018 10:00:00 AM","2/5/2018 12:32:10 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11374102.7400000,6842231.2200000,-78.8798929,38.4364794,1225,1225,S Main St,Harrisonburg,VA,22801,018 I 99 100 101,a9c01f81-4544-424a-8dfd-fca48c2b39c3,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
101,False,146079,Code Incident,Inoperable Vehicle,True,"1/9/2018 5:00:21 PM",1801C-0004-INOP,Not Applicable,592 Hawkins St ,"Upon a re-inspection of a junk violation, an inoperable vehicle was noted by City personnel.",Inoperable Vehicle Notice,"1/9/2018 5:03:15 PM","2/5/2018 1:11:35 PM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11380772.7500000,6845745.0400000,-78.8566544,38.4462016,592,592,Hawkins St,Harrisonburg,VA,22801,027 L 13,c1796c5d-e9a4-4d2c-887b-4cb6a764c7c7,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
102,False,146163,Code Incident,Signage,True,"1/23/2018 11:13:03 AM",1801C-0023-SIGN,Proactive 6 N Main,140 E Wolfe St,Signage,Inspection,"2/7/2018 12:00:00 AM","2/9/2018 12:02:47 AM",False,0.00,0.00,False,0,False,True,,B-1,0.00,True,1,11377870.1500000,6847750.5500000,-78.8668172,38.4516772,140,140,E Wolfe St,Harrisonburg,VA,22802,034 N  7,1824da18-e79e-41d3-84c5-f4d72ee5813f,,,,,,,,False,True,,False,CE Officer,P&Z,,"2/6/2018 12:00:00 AM",1,1,,
103,False,146160,Code Incident,Inoperable Vehicle,True,"1/23/2018 10:54:13 AM",1801C-0020-INOP,Proactive 6 N Main,242 N Mason St,inoperable vehicles,Inspection,"2/7/2018 12:00:00 AM","2/9/2018 12:02:47 AM",False,0.00,0.00,False,0,False,True,,B-1,0.00,True,1,11378260.9000000,6847793.1900000,-78.8654533,38.4517986,242,242,N Mason St,Harrisonburg,VA,22802,034 O 18,8da8c403-4363-4f85-8351-c39f81084e67,,,,,,,,False,True,,False,CE Officer,P&Z,,"2/6/2018 12:00:00 AM",1,1,,
104,False,146179,Code Incident,"Junk, Trash and Debris",True,"1/24/2018 3:38:18 PM",1801C-0034-JNK,Proactive 6 N Main,360 N High St,Accumulation of trash,No Violations Found,"2/9/2018 12:45:00 PM","2/9/2018 12:41:40 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11376579.0800000,6848540.7900000,-78.8713367,38.4538329,360,360,N High St,Harrisonburg,VA,22802,035 K  8,6dc7c867-81ef-438c-80e6-b07fdeeeb47a,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
105,False,146180,Code Incident,"Junk, Trash and Debris",True,"1/24/2018 3:45:16 PM",1801C-0035-JNK,Proactive 6 N Main,270 N High St,Couch on porch,No Violations Found,"2/13/2018 11:15:00 AM","2/9/2018 12:42:16 PM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11376521.4500000,6848194.0100000,-78.8715330,38.4528800,270,270,N High St,Harrisonburg,VA,22802,035 O  9,c8fa1f8f-6dd0-416d-92b3-a52d5aebc49a,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
106,False,146253,Code Incident,"Junk, Trash and Debris",True,"1/31/2018 9:46:55 AM",1801C-0048-JNK,Luke Hornick,1357 S Main St,Indoor Furniture,No Violations Found,"1/31/2018 10:00:00 AM","2/9/2018 12:44:17 PM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11373544.9300000,6841326.7300000,-78.8818272,38.4339894,1357,1357,S Main St,Harrisonburg,VA,22801,018 J 12,c6e7b343-55f1-4c9b-b3c1-76789567419f,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
107,False,146169,Code Incident,Inoperable Vehicle,True,"1/23/2018 4:20:52 PM",1801C-0027-INOP,Proactive 6 N Main,232 N Mason St,Inoperable Vehicle,No Violations Found,"2/9/2018 12:45:00 PM","2/9/2018 12:44:49 PM",False,0.00,0.00,False,0,False,True,,B-1,0.00,True,1,11378220.1200000,6847687.5700000,-78.8655943,38.4515081,232,232,N Mason St,Harrisonburg,VA,22802,034 O 17,22e8a9b0-5489-4ecf-ba22-eba3c83afe29,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
108,False,146170,Code Incident,"Junk, Trash and Debris",True,"1/23/2018 4:45:52 PM",1801C-0028-JNK,Proactive 6 N Main,232 N Mason St,Loose trash and indoor couch,No Violations Found,"2/9/2018 1:00:00 PM","2/9/2018 12:45:17 PM",False,0.00,0.00,False,0,False,True,,B-1,0.00,True,1,11378241.1500000,6847730.5500000,-78.8655214,38.4516264,232,232,N Mason St,Harrisonburg,VA,22802,034 O 17,e1520f57-b023-4ff2-8b3b-1790ae0c59a1,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
109,False,146177,Code Incident,Signage,True,"1/24/2018 12:49:02 PM",1801C-0032-SIGN,Proactive 6 N Main,351 N Mason St,Off-premises signage,No Violations Found,"2/12/2018 1:15:00 PM","2/9/2018 12:45:30 PM",False,0.00,0.00,False,0,False,True,,B-1,0.00,True,1,11377992.7000000,6848122.9800000,-78.8663945,38.4527012,351,351,N Mason St,Harrisonburg,VA,22802,034 I  4,57d39f90-f0e2-4d8e-9fb8-475c38090400,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
110,False,145799,Code Incident,"Use: Other",True,"12/19/2017 8:20:33 AM",1712C-0029-USE,,1207 Block of S Dogwood Dr,Neighbor states home at 1207 S Dogwood Dr is being used as an Air B-N-B.,Correction Notice,"1/11/2018 3:27:51 PM","2/13/2018 9:09:21 AM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11367934.6600000,6843282.7500000,-78.9014428,38.4392948,1217,1217,S Dogwood Dr,Harrisonburg,VA,22801,021 C 13,b6244f5b-6e92-47f4-bdfe-1f25aaef09ce,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
111,False,146195,Code Incident,"Junk, Trash and Debris",True,"1/25/2018 4:18:53 PM",1801C-0042-JNK,Proactive 6 N Main,23 W Washington St,Junk,Junk and Debris,"1/25/2018 4:19:34 PM","2/13/2018 9:44:22 AM",False,0.00,0.00,False,0,False,True,,M-1,0.00,True,1,11378603.9800000,6849697.4200000,-78.8642817,38.4570312,23,23,W Washington St,Harrisonburg,VA,22802,040 X  7,7918402f-3182-4b3c-9e8c-a020839d29ff,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
112,False,146112,Code Incident,"Junk, Trash and Debris",True,"1/16/2018 4:13:01 PM",1801C-0011-JNK,Curtis F & Margery T Kite,681 Blue Ridge Dr,Pile of junk in back of house,No Violations Found,"2/14/2018 9:45:00 AM","2/15/2018 12:44:10 PM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11383043.3000000,6845202.5000000,-78.8487192,38.4447358,681,681,Blue Ridge Dr,Harrisonburg,VA,22802,029 D  7,41f57ca3-1a5d-4262-abb2-376785f58fa5,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
113,False,146196,Code Incident,"Junk, Trash and Debris",True,"1/25/2018 4:25:52 PM",1801C-0043-JNK,Proactive 6 N Main,25 W Washington St,Mattress,No Violations Found,"2/15/2018 9:15:00 AM","2/16/2018 9:05:51 AM",False,0.00,0.00,False,0,False,True,,M-1,0.00,True,1,11378566.3200000,6849713.1600000,-78.8644134,38.4570740,25,25,W Washington St,Harrisonburg,VA,22802,040 X  6,f0eb6b4b-34bc-4b6b-9920-99c9a5d61d56,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
114,False,145757,Code Incident,Signage,True,"12/15/2017 1:56:13 PM",1712C-0022-SIGN,Proactive 5 Bluestone,2151 E Market St,Sign,Sign Notice,"12/15/2017 1:58:08 PM","2/20/2018 11:02:02 AM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11385736.5500000,6837558.5200000,-78.8392169,38.4237736,2151,2151,E Market St,Harrisonburg,VA,22801,074 F  1,3bbc4abd-fafe-4a4f-9c15-77906f442745,,,,,,,,False,True,,False,Planning,P&Z,,"12/25/2017 12:00:00 AM",1,1,,
115,False,146166,Code Incident,"Junk, Trash and Debris",True,"1/23/2018 11:34:43 AM",1801C-0026-JNK,Proactive 6 N Main,143 W Rock St,Couch,Junk and Debris,"1/23/2018 11:35:42 AM","2/21/2018 12:03:04 AM",False,0.00,0.00,False,0,False,True,,M-1,0.00,True,1,11376742.6000000,6848129.9300000,-78.8707599,38.4527066,143,143,W Rock St,Harrisonburg,VA,22802,035 O  8-A,66a93db0-918e-41c1-8c90-85b6c107fcf6,,,,,,,,False,True,,False,CE Officer,P&Z,,"2/6/2018 12:00:00 AM",1,1,,
116,False,146159,Code Incident,Inoperable Vehicle,True,"1/23/2018 10:25:38 AM",1801C-0019-INOP,Proactive 6 N Main,207 Broad St,Inoperable vehicle.  Van,Inoperable Vehicle Notice,"1/23/2018 10:29:37 AM","2/21/2018 12:03:05 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11378607.5000000,6847562.2700000,-78.8642399,38.4511683,207,207,Broad St,Harrisonburg,VA,22802,034 O  1-3,4b6be748-70f7-48ca-a053-b1e49d96f4a3,,,,,,,,False,True,,False,CE Officer,P&Z,,"2/6/2018 12:00:00 AM",1,1,,
117,False,146312,Code Incident,"Junk, Trash and Debris",True,"2/9/2018 8:39:47 AM",1802C-0010-JNK,Anonymous,17 E Weaver Ave,Junk,,"2/9/2018 8:39:47 AM","2/21/2018 12:03:05 AM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11373700.6100000,6841166.7600000,-78.8812814,38.4335519,17,17,E Weaver Ave,Harrisonburg,VA,22801,011 C 45,af1885a0-f019-4d0c-b4dc-c55339c64507,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
118,False,146269,Code Incident,"Use: Other",True,"2/1/2018 4:40:12 PM",1802C-0001-USE,Anonymous,28 W Washington St,Daycare in M-1,,"2/1/2018 4:40:12 PM","2/21/2018 12:03:05 AM",False,0.00,0.00,False,0,False,True,,M-1,0.00,True,1,11378561.8500000,6849827.7600000,-78.8644306,38.4573887,28,28,W Washington St,Harrisonburg,VA,22802,040 T  2,8f9c3244-0266-4667-bcf9-dcc7da2767f1,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
119,False,146189,Code Incident,Inoperable Vehicle,True,"1/25/2018 3:22:25 PM",1801C-0039-INOP,Proactive 6 N Main,31 W Washington St,inoperable vehicle/gold Izuzu trooper,Inspection,"1/25/2018 3:30:00 PM","2/21/2018 12:03:06 AM",False,0.00,0.00,False,0,False,True,,M-1,0.00,True,1,11378492.5400000,6849751.8100000,-78.8646716,38.4571794,31,31,W Washington St,Harrisonburg,VA,22802,040 X  4,3038e285-08b1-4c35-b7d1-c567a27a3f5c,,,,,,,,False,True,,False,CE Officer,P&Z,,"2/8/2018 12:00:00 AM",1,1,,
120,False,146178,Code Incident,"Junk, Trash and Debris",True,"1/24/2018 3:25:06 PM",1801C-0033-JNK,Proactive 6 N Main,689 N Main St,"Discarded wood, tire, mattress frame, other junk",No Violations Found,"2/19/2018 9:45:00 AM","2/21/2018 10:25:20 AM",False,0.00,0.00,False,0,False,True,,M-1,0.00,True,1,11378799.1600000,6849626.6900000,-78.8635991,38.4568391,689,689,N Main St,Harrisonburg,VA,22802,040 X  9,99e09192-8961-43ec-b7ec-adf630a30f5e,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
121,False,146254,Code Incident,"Junk, Trash and Debris",True,"1/31/2018 9:48:30 AM",1801C-0049-JNK,Luke Hornick,1408 S Main St,Indoor Furniture,No Violations Found,"2/21/2018 10:30:00 AM","2/21/2018 10:25:50 AM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11373645.5100000,6841112.7700000,-78.8814729,38.4334030,1408,1408,S Main St,Harrisonburg,VA,22801,011 C 47,dad98f3e-899c-4e01-9c01-be087b6d9fdf,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
122,False,146284,Code Incident,"Junk, Trash and Debris",True,"2/5/2018 3:58:24 PM",1802C-0007-JNK,Adjacent to complaint,1375 S Main St,Adjacent to complaint on 1408 South Main Street,No Violations Found,"2/19/2018 9:30:00 AM","2/21/2018 10:25:56 AM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11373419.7900000,6841217.8000000,-78.8822625,38.4336889,1375,1375,S Main St,Harrisonburg,VA,22801,018 J 15,5f9bf3bb-5512-4ca1-8d86-65e7697f598d,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
123,False,145392,Code Incident,Property Maintenance,True,"10/31/2017 4:54:25 PM",1710C-0020-PM,,1060 Virginia Ave,Meet Ketih with HFD. Concern work is being done without a permit.,No Violations Found,"11/1/2017 9:30:00 AM","2/21/2018 10:37:21 AM",False,0.00,0.00,False,0,False,True,,M-1,0.00,True,1,11377191.6800000,6851911.6100000,-78.8692448,38.4630957,1060,1060,Virginia Ave,Harrisonburg,VA,22802,040 Y  6,5d1e2a68-0bf4-414a-95e2-9df56c8c7098,,,,,,,,False,True,,False,CE Officer,BLD,,,0,0,,
124,False,145541,Code Incident,Spot Inspection,True,"11/20/2017 6:43:47 AM",1711C-0032-SPT,,112 Reservoir St,"GC requested inspector to come to job site to answer questions, before continue work",No Violations Found,"11/20/2017 2:00:00 PM","2/21/2018 10:39:32 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11379841.9300000,6845933.8500000,-78.8599071,38.4467101,112,112,Reservoir St,Harrisonburg,VA,22801,027 G  4,948ec293-81bb-4dcc-983e-26ef758231dc,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
125,False,145479,Code Incident,"Junk, Trash and Debris",True,"11/13/2017 8:37:37 AM",1711C-0020-JNK,Proactive,498 S Mason St,Mattress in backyard,No Violations Found,"2/9/2018 3:55:00 PM","2/21/2018 2:23:13 PM",False,0.00,0.00,False,0,False,True,,U-R,0.00,True,1,11377424.4600000,6844720.2700000,-78.8683311,38.4433514,498,498,S Mason St,Harrisonburg,VA,22801,026 P 26,e6329ea1-754a-440e-ac24-1328c1063600,,,,,,,,False,True,,False,CE Officer,P&Z,,"11/23/2017 12:00:00 AM",1,1,,
126,False,145560,Code Incident,Inoperable Vehicle,True,"11/22/2017 3:35:18 PM",1711C-0034-INOP,Proactive,470 2nd St,Inoperable vehicles and junk,No Violations Found,"2/22/2018 10:15:00 AM","2/28/2018 9:53:17 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11375618.3600000,6849799.7600000,-78.8747095,38.4572792,470,470,2nd St,Harrisonburg,VA,22802,039 W 45 46,5f6f28b7-a2c9-40c8-97fb-6bd56d87a966,,,,,,,,False,True,,False,CE Officer,P&Z,,"12/2/2017 12:00:00 AM",1,2,,
127,False,145476,Code Incident,"Junk, Trash and Debris",True,"11/9/2017 3:35:19 PM",1711C-0018-JNK,Proactive,303 S Liberty St,Bags of trash and other discarded materials on property,No Violations Found,"2/28/2018 9:15:00 AM","2/28/2018 12:50:52 PM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11376339.6200000,6845248.9300000,-78.8721263,38.4447910,303,303,S Liberty St,Harrisonburg,VA,22801,025 I  6,7240a2e0-adfb-45a7-9884-f76669980adb,,,,,,,,False,True,,False,CE Officer,P&Z,,"11/22/2017 12:00:00 AM",1,1,,
128,False,145477,Code Incident,"Junk, Trash and Debris",True,"11/9/2017 4:51:04 PM",1711C-0019-JNK,Proactive,305 S Liberty St,Chair and couch on porch,No Violations Found,"2/28/2018 1:00:00 PM","2/28/2018 12:51:03 PM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11376346.0000000,6845194.6900000,-78.8721032,38.4446422,305,305,S Liberty St,Harrisonburg,VA,22801,025 I  5,e5c33d79-ce84-43ed-85c5-150f60865955,,,,,,,,False,True,,False,CE Officer,P&Z,,"11/22/2017 12:00:00 AM",1,1,,
129,False,145480,Code Incident,"Junk, Trash and Debris",True,"11/13/2017 10:29:01 AM",1711C-0021-JNK,Proactive,291 Campbell St,Futon and couch on porch,No Violations Found,"11/13/2017 10:30:58 AM","3/1/2018 12:23:09 PM",False,0.00,0.00,False,0,False,True,,U-R,0.00,True,1,11378310.8200000,6845145.5500000,-78.8652422,38.4445289,291,291,Campbell St,Harrisonburg,VA,22801,026 P 42,f2f31d8e-4f42-49bb-850b-9093ee51b518,,,,,,,,False,True,,False,CE Officer,P&Z,,"11/23/2017 12:00:00 AM",1,1,,
130,False,146317,Code Incident,Setback,True,"2/9/2018 4:09:04 PM",1802C-0011-NU,Anonymous,560 Hearthstone Ln,Accessory buildings in setback,Inspection,"2/16/2018 4:30:00 PM","3/1/2018 2:34:18 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11381990.1600000,6848986.3800000,-78.8524471,38.4551151,560,560,Hearthstone Ln,Harrisonburg,VA,22802,032 L  2,970e8744-ada5-4a20-a42f-1cbb195c4d76,,,,,,,,False,True,,False,CE Officer,P&Z,,"2/23/2018 12:00:00 AM",1,1,,
131,False,146431,Code Incident,"Junk, Trash and Debris",True,"6/8/2017 9:51:06 AM",1706C-0002-JNK,Proactive 5 Waterman,536 Green St,Junk,No Violations Found,"7/19/2017 9:45:00 AM","3/2/2018 10:01:57 AM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11374792.9900000,6848608.8400000,-78.8775747,38.4539998,536,536,Green St,Harrisonburg,VA,22802,036 I  7,f5234a60-a7f5-421d-b6c0-c55e8c1bb281,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
132,False,146432,Code Incident,Floodplain,True,"4/13/2017 10:02:53 AM",1803C-0004-FLD,Adjacent to complaint,402 Garbers Church Rd,Adjacent to 1791 Park Lawn Dr,Inspection,"8/10/2018 10:00:00 AM","3/2/2018 10:05:15 AM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11367568.2000000,6847741.6800000,-78.9027905,38.4515343,402,402,Garbers Church Rd,Harrisonburg,VA,22801,123 E 47,0f6fe2dd-3d10-46a7-9dc0-e07bf40594a1,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
133,False,146434,Code Incident,Inoperable Vehicle,True,"6/15/2017 10:04:57 AM",1803C-0005-INOP,Anonymous,203 South Ave,Inoperable vehicles,Inspection,"8/1/2017 10:00:00 AM","3/2/2018 2:45:25 PM",False,0.00,0.00,False,0,False,True,,M-1,0.00,True,1,11370947.8400000,6842649.5800000,-78.8909134,38.4375918,203,203,South Ave,Harrisonburg,VA,22801,020 B  9,7635955a-82e5-4565-97c5-617e8de8b712,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
134,False,146252,Code Incident,"Junk, Trash and Debris",True,"1/30/2018 5:05:20 PM",1801C-0047-JNK,Luke Hornick,141 N Carlton St,Lots of junk and appliances on porch at 141 N Carlton St,No Violations Found,"3/2/2018 10:15:00 AM","3/5/2018 8:52:07 AM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11381837.7700000,6844879.1000000,-78.8529241,38.4438351,141,141,N Carlton St,Harrisonburg,VA,22802,028 C 12 13,75f85d84-c8f4-412d-9c7e-36d706787e45,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
135,False,146182,Code Incident,"Junk, Trash and Debris",True,"1/24/2018 4:59:35 PM",1801C-0037-JNK,Proactive 6 N Main,201 Broad St,Indoor chair,Junk and Debris,"1/24/2018 5:01:12 PM","3/5/2018 8:52:53 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11378607.2000000,6847486.2000000,-78.8642398,38.4509594,201,201,Broad St,Harrisonburg,VA,22802,034 O  1-3,007eddde-4a8e-4824-9095-2c7bb93c4480,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
136,False,146175,Code Incident,"Junk, Trash and Debris",True,"1/24/2018 12:29:59 PM",1801C-0031-JNK,Proactive 6 N Main,517 Broad St,Car door in yard,Junk and Debris,"1/24/2018 12:39:40 PM","3/5/2018 12:22:30 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,-1.0000000,-1.0000000,-1.0000000,-1.0000000,,0,,,,,,5b05d5ba-1fce-4a38-b1e2-69b81f950b96,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
137,False,146341,Code Incident,"Junk, Trash and Debris",True,"2/16/2018 2:35:56 PM",1802C-0021-JNK,Anonymous,227 Chicago Ave,Junk/Coffee table in yard,,"2/16/2018 2:35:56 PM","3/7/2018 12:02:51 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11375772.1000000,6848127.0000000,-78.8741488,38.4526877,227,227,Chicago Ave,Harrisonburg,VA,22802,035 M  2,a7cb6ca7-d008-44df-8a66-990d01c4dd26,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
138,False,146441,Code Incident,Signage,True,"7/24/2017 12:21:57 PM",1707C-0001-SIGN,Anonymous,1971 Evelyn Byrd Ave,Signage,No Violations Found,"8/10/2017 12:15:00 PM","3/7/2018 9:49:30 AM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11383244.9300000,6838855.4500000,-78.8479312,38.4273093,1971,1971,Evelyn Byrd Ave,Harrisonburg,VA,22801,079 D 10,b55e0c74-4850-426d-84cb-74751cf39b2f,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
139,False,146333,Code Incident,Inoperable Vehicle,True,"2/15/2018 8:05:29 AM",1802C-0016-INOP,HPD,690 Tower St,"Inoperable vehicles on the property, possibly also a occupancy issue",Inoperable Vehicle Notice,"2/16/2018 9:32:54 AM","3/7/2018 9:53:42 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11381873.1500000,6847517.2700000,-78.8528360,38.4510798,690,690,Tower St,Harrisonburg,VA,22802,032 P  6,bdce7113-dbe8-484e-bf31-ef3058fdb956,,,,,,,,False,True,,False,Police,P&Z,,,0,0,,
140,False,146331,Code Incident,"Use: Other",True,"2/9/2018 2:30:44 PM",1802C-0015-USE,HPD,390 Rockingham Dr,Business at house,Correction Notice,"2/14/2018 2:32:39 PM","3/7/2018 9:54:59 AM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11374280.5200000,6849231.9200000,-78.8793732,38.4557049,390,390,Rockingham Dr,Harrisonburg,VA,22802,036 F 17,45f221b7-90cc-40d6-b3b4-fe6b914f4bf0,,,,,,,,False,True,,False,Police,P&Z,,,0,0,,
141,False,146113,Code Incident,"Junk, Trash and Debris",True,"1/16/2018 4:19:57 PM",1801C-0012-JNK,Hannah Del,384 W Water St,Junk in front/side/backyard Call back complainant,No Violations Found,"2/23/2018 9:30:00 AM","3/8/2018 12:57:33 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11375335.1300000,6847020.2800000,-78.8756588,38.4496438,384,384,W Water St,Harrisonburg,VA,22801,035 V  7,e15ae838-b33b-4a2b-905c-e08ce9655ce2,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
142,False,146362,Code Incident,Inoperable Vehicle,True,"2/21/2018 10:56:22 AM",1802C-0023-INOP,Anonymous,959 Drake Ln,Storing inoperable vehicles on property. Possible towing business being run on the parcel.,No Violations Found,"3/7/2018 8:00:00 AM","3/9/2018 7:57:02 AM",False,0.00,0.00,False,0,False,True,,R-7,0.00,True,1,11378802.7600000,6851535.7800000,-78.8636130,38.4620814,959,959,Drake Ln,Harrisonburg,VA,22802,040 B 51,b84c76e9-f903-49d2-a527-58b7e5f9d048,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
143,False,146139,Code Incident,Inoperable Vehicle,True,"1/19/2018 3:20:42 PM",1801C-0013-INOP,,384 W Water St,"Inoperable vehicle in backyard, viewed during inspection of a junk violation",Inoperable Vehicle Notice,"2/16/2018 9:20:24 AM","3/13/2018 3:32:01 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11375371.5700000,6847043.6300000,-78.8755319,38.4497083,384,384,W Water St,Harrisonburg,VA,22801,035 V  7,f18014ce-5c38-4e5d-8a45-1496f805b2e2,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
144,False,146480,Code Incident,"Junk, Trash and Debris",True,"3/9/2018 10:59:29 AM",1803C-0008-JNK,HPD,130 Campbell St,Trash built up behind the building,,"3/9/2018 10:59:29 AM","3/13/2018 4:32:48 PM",False,0.00,0.00,False,0,False,True,,R-P,0.00,True,1,11377453.8900000,6845508.8200000,-78.8682394,38.4455170,130,130,Campbell St,Harrisonburg,VA,22801,026 K 13 18 19,f003f438-8770-4a16-8f50-b58d57a4558d,,,,,,,,False,True,,False,Police,P&Z,,,0,0,,
145,False,146339,Code Incident,"Junk, Trash and Debris",True,"2/16/2018 9:44:09 AM",1802C-0020-JNK,City of Harrisonburg Public Works,1130 Mountain View Dr,Trash in open view,Junk and Debris,"2/16/2018 9:44:54 AM","3/13/2018 4:32:57 PM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11380288.4600000,6842820.8600000,-78.8583055,38.4381668,1130,1130,Mountain View Dr,Harrisonburg,VA,22801,015 J  5,15daabb6-fc39-406a-9026-2efa3dc3a9ab,,,,,,,,False,True,,False,Public Works,P&Z,,,0,0,,
